48420,11,3906.0,53.93258214823609,0.2,0.8
25639,11,568.0,53.95065730066845,0.2,0.8
61962,11,2165.0,54.07918376525323,0.2,0.8
49350,11,5915.0,54.032767491489345,0.2,0.8
36507,11,5.0,53.952306130090236,0.2,0.8
33765,11,3065.0,53.93660123187312,0.2,0.8
39399,11,1568.0,53.93746994824939,0.2,0.8
41866,11,3843.0,54.056562795181534,0.2,0.8
62284,11,972.0,53.98680567039557,0.2,0.8
49641,11,5783.0,54.01121454082421,0.2,0.8
54713,11,2578.0,54.03631690720759,0.2,0.8
58080,11,1840.0,54.08934141175789,0.2,0.8
47551,11,6569.0,54.06804457536724,0.2,0.8
25641,11,728.0,53.997946339864015,0.2,0.8
34307,11,1676.0,53.91386872554187,0.2,0.8
43696,11,1669.0,54.091251742997166,0.2,0.8
50484,11,673.0,54.04496812366281,0.2,0.8
55396,11,1350.0,53.95592243878535,0.2,0.8
35521,11,2576.0,53.9902558316954,0.2,0.8
63098,11,489.0,54.098956395163384,0.2,0.8
46363,11,4856.0,53.928582403371415,0.2,0.8
44862,11,4026.0,53.933026671702734,0.2,0.8
49400,11,638.0,53.94159672177316,0.2,0.8
40300,11,2030.0,54.05095661034437,0.2,0.8
33733,11,2629.0,54.08308893082973,0.2,0.8
48133,11,5458.0,53.93271333283784,0.2,0.8
49311,11,3254.0,53.93187551239436,0.2,0.8
65564,11,889.0,54.05589846631425,0.2,0.8
38886,11,1215.0,53.91706005756232,0.2,0.8
67052,11,329.0,53.97204190509779,0.2,0.8
43575,11,121.0,54.0701004552512,0.2,0.8
42751,11,5916.0,53.944707227622686,0.2,0.8
45721,11,3988.0,54.09813632851944,0.2,0.8
62216,11,1422.0,54.062880460229174,0.2,0.8
53829,11,3554.0,54.05866906450156,0.2,0.8
40051,11,5131.0,54.08771240481221,0.2,0.8
59487,22,0.0,53.948171621905495,0.2,0.8
63186,11,781.0,53.93123117529074,0.2,0.8
37605,11,2029.0,53.94499436563985,0.2,0.8
63095,11,189.0,53.95836513068465,0.2,0.8
50180,11,455.0,53.97414893152564,0.2,0.8
68844,11,98.0,53.93698654496353,0.2,0.8
66734,11,48.0,54.060149929110786,0.2,0.8
66484,11,197.0,54.01084539848498,0.2,0.8
59870,11,2520.0,54.07598040116993,0.2,0.8
40709,11,502.0,53.93071229158231,0.2,0.8
27488,11,108.0,53.9322572918737,0.2,0.8
60104,11,972.0,54.03095064136787,0.2,0.8
54447,11,4506.0,53.969339645302945,0.2,0.8
24165,11,78.0,53.99405202625379,0.2,0.8
46058,11,5511.0,53.931636202008605,0.2,0.8
27447,11,1435.0,54.071975772138515,0.2,0.8
34026,11,2578.0,54.08467937115854,0.2,0.8
38777,11,208.0,54.005968392385455,0.2,0.8
42724,11,1122.0,54.08809545257962,0.2,0.8
40054,11,1128.0,54.06989314262548,0.2,0.8
52977,11,916.0,53.918486142124735,0.2,0.8
34348,11,3501.0,54.00369709826353,0.2,0.8
36474,11,3146.0,54.07905036805247,0.2,0.8
49922,11,4313.0,54.016180489343036,0.2,0.8
34672,11,2849.0,53.90529230424179,0.2,0.8
50525,11,4504.0,54.099265037761946,0.2,0.8
64686,11,562.0,54.09002588566348,0.2,0.8
46961,11,4963.0,53.905775466279614,0.2,0.8
38528,11,3992.0,53.91561495357331,0.2,0.8
50784,11,753.0,54.05494430855551,0.2,0.8
48124,11,2520.0,53.94550933609018,0.2,0.8
28993,11,133.0,54.05628988828656,0.2,0.8
57101,11,770.0,53.98198805675426,0.2,0.8
51724,11,4315.0,54.069805040506466,0.2,0.8
31624,11,1896.0,53.95662465074343,0.2,0.8
59191,11,190.0,53.91142345074333,0.2,0.8
66190,11,5.0,53.948059649872484,0.2,0.8
49942,11,5509.0,54.03429954903023,0.2,0.8
58688,11,1078.0,54.03059075838037,0.2,0.8
52678,11,1192.0,54.00190266587459,0.2,0.8
43645,11,6408.0,54.027962602207246,0.2,0.8
36771,11,3336.0,53.957551452763376,0.2,0.8
35001,11,724.0,54.03568821943939,0.2,0.8
66120,11,258.0,53.98876165529966,0.2,0.8
41521,11,3491.0,54.05284302491129,0.2,0.8
31373,11,2060.0,54.075024772540246,0.2,0.8
37077,11,3037.0,53.91386972037041,0.2,0.8
52931,11,3407.0,54.037402141027435,0.2,0.8
57167,11,2955.0,53.916388822075184,0.2,0.8
60431,11,1448.0,54.05997925405182,0.2,0.8
68252,11,103.0,54.04411769556004,0.2,0.8
44835,11,5403.0,53.92740125935108,0.2,0.8
43997,11,1414.0,54.09441678457113,0.2,0.8
27456,11,1351.0,53.975044475644,0.2,0.8
53828,11,3581.0,53.990503080261526,0.2,0.8
33747,11,3230.0,54.01017952368626,0.2,0.8
31034,11,208.0,54.01368678967319,0.2,0.8
62518,11,1599.0,54.016099969192844,0.2,0.8
43970,11,4506.0,54.08895475165499,0.2,0.8
37604,11,2030.0,54.049591806029724,0.2,0.8
52068,11,3710.0,53.94313364185066,0.2,0.8
45117,11,3716.0,54.02226702328634,0.2,0.8
30737,11,2035.0,54.099689196360636,0.2,0.8
53888,11,1346.0,54.07693450906299,0.2,0.8
40582,11,752.0,54.0350674164347,0.2,0.8
62534,11,1979.0,54.047063865692756,0.2,0.8
24748,11,643.0,53.99444641318325,0.2,0.8
37703,11,284.0,54.06283035326943,0.2,0.8
42697,11,2136.0,53.91413467636328,0.2,0.8
31065,11,1489.0,54.04880221221118,0.2,0.8
46641,11,6162.0,54.03029549833712,0.2,0.8
41174,11,43.0,53.92753151453288,0.2,0.8
33501,11,680.0,53.95462558994252,0.2,0.8
26845,11,1217.0,54.00613846803209,0.2,0.8
66463,11,148.0,54.059921047316166,0.2,0.8
52886,11,760.0,53.91947209956321,0.2,0.8
38853,11,4805.0,54.043386628657935,0.2,0.8
62819,11,1626.0,53.95459313292682,0.2,0.8
56298,11,277.0,54.03789267569841,0.2,0.8
56804,11,1789.0,53.98885216114877,0.2,0.8
34032,11,1153.0,54.07813483520456,0.2,0.8
37619,11,3257.0,54.07609065458085,0.2,0.8
63782,11,917.0,53.91483146898855,0.2,0.8
61089,11,692.0,53.96414934185271,0.2,0.8
51106,11,2356.0,53.994066810342765,0.2,0.8
53492,11,1194.0,53.96367503902316,0.2,0.8
28933,11,677.0,53.97338500113534,0.2,0.8
48805,11,529.0,54.071064629071785,0.2,0.8
54391,11,1113.0,54.052972153282894,0.2,0.8
58646,11,2904.0,54.058753633488635,0.2,0.8
42729,11,4533.0,53.93342009707863,0.2,0.8
40073,11,3145.0,53.941081137139776,0.2,0.8
56241,11,29.0,54.015329331702674,0.2,0.8
37914,11,2905.0,53.97192422633927,0.2,0.8
59230,11,1745.0,53.93071342887389,0.2,0.8
45751,11,1843.0,53.90349325517634,0.2,0.8
27449,11,1061.0,53.975881403069785,0.2,0.8
56261,11,803.0,54.006587276469695,0.2,0.8
40066,11,1495.0,53.945626761189835,0.2,0.8
32582,11,1816.0,53.98655875595511,0.2,0.8
47828,11,4887.0,53.982846045991444,0.2,0.8
34934,11,3038.0,54.01311090069074,0.2,0.8
39206,11,503.0,54.01220111901192,0.2,0.8
38514,11,2850.0,54.02963276517696,0.2,0.8
43053,11,5944.0,53.99402653007199,0.2,0.8
47481,22,0.0,54.079989628336094,0.2,0.8
35500,11,1376.0,53.9299344685698,0.2,0.8
31673,11,2032.0,54.010932812233584,0.2,0.8
67971,11,157.0,54.05056139866421,0.2,0.8
52283,11,240.0,53.97655125112971,0.2,0.8
51435,11,4110.0,53.97165449374336,0.2,0.8
41830,11,4640.0,54.05607342689971,0.2,0.8
46948,11,6787.0,54.07176489866186,0.2,0.8
55062,11,3714.0,54.04518379499482,0.2,0.8
46600,11,2301.0,53.9573542604424,0.2,0.8
25038,11,350.0,54.045570518554875,0.2,0.8
61374,11,1896.0,53.96851061551103,0.2,0.8
63413,11,1267.0,53.90807329002185,0.2,0.8
39418,11,3069.0,54.06652581203206,0.2,0.8
56605,11,451.0,54.08024233386767,0.2,0.8
29255,11,1844.0,53.92935651894717,0.2,0.8
42109,11,2958.0,54.054358148760635,0.2,0.8
68545,11,125.0,54.07076236715534,0.2,0.8
36992,11,834.0,53.987558517091394,0.2,0.8
49026,11,3103.0,53.97452380508587,0.2,0.8
48816,22,0.0,54.08642558714199,0.2,0.8
49585,11,254.0,54.094811968942416,0.2,0.8
55632,11,1706.0,54.08995756339897,0.2,0.8
58108,11,43.0,54.08163237080005,0.2,0.8
58390,11,194.0,53.98785250217056,0.2,0.8
40016,11,3117.0,54.05952748419505,0.2,0.8
40376,11,3309.0,54.006982128154824,0.2,0.8
50588,11,1275.0,53.90083502386889,0.2,0.8
65537,11,1137.0,54.04643149144003,0.2,0.8
63177,11,1492.0,54.0395667569105,0.2,0.8
53483,11,461.0,53.99522749360324,0.2,0.8
37875,11,17.0,54.07496890210393,0.2,0.8
48725,11,3129.0,54.06611227911759,0.2,0.8
57417,11,2547.0,54.07326261695461,0.2,0.8
58049,11,1219.0,53.93068424862156,0.2,0.8
51159,11,4229.0,54.030363478775925,0.2,0.8
28656,11,1569.0,54.0270095081455,0.2,0.8
52640,11,5130.0,53.94682789439746,0.2,0.8
42757,11,5589.0,54.0134088264853,0.2,0.8
47007,11,727.0,53.942493532242224,0.2,0.8
38198,11,1432.0,53.90889703279499,0.2,0.8
49382,11,3086.0,54.01760534133269,0.2,0.8
47864,11,2286.0,53.91531101554044,0.2,0.8
35496,11,1049.0,53.98789823887809,0.2,0.8
29810,11,593.0,53.91558156933679,0.2,0.8
25961,11,701.0,54.06142690029118,0.2,0.8
60741,11,2494.0,54.07214172492152,0.2,0.8
39122,11,1396.0,53.96892869409113,0.2,0.8
54681,11,5.0,54.045779142794316,0.2,0.8
55072,11,76.0,53.95908209216392,0.2,0.8
29883,11,1111.0,53.975297481065944,0.2,0.8
46293,11,1407.0,53.95173021044082,0.2,0.8
60768,11,2356.0,53.96699602657203,0.2,0.8
59566,11,2684.0,53.95968516007255,0.2,0.8
34069,11,973.0,54.070284773339296,0.2,0.8
32551,11,2473.0,54.09427466518508,0.2,0.8
37885,11,449.0,53.94566274473823,0.2,0.8
42413,11,306.0,54.04690866641573,0.2,0.8
41862,11,5050.0,54.06576022415435,0.2,0.8
48183,11,3206.0,53.94760798094072,0.2,0.8
37352,11,4424.0,53.95013188724242,0.2,0.8
32896,11,546.0,53.94462838342511,0.2,0.8
43361,11,5373.0,53.95789360548487,0.2,0.8
60748,11,2250.0,54.03309277379341,0.2,0.8
58093,11,833.0,54.040975672639426,0.2,0.8
43895,11,1921.0,53.96196716619102,0.2,0.8
37373,11,1112.0,54.03387994816741,0.2,0.8
35254,11,3883.0,53.9353587903962,0.2,0.8
40011,11,2766.0,53.94563207347121,0.2,0.8
63092,22,0.0,54.02609106244554,0.2,0.8
49300,11,2218.0,53.96130869478807,0.2,0.8
50511,11,3171.0,54.03754838908058,0.2,0.8
32838,11,2686.0,53.980491157615056,0.2,0.8
38567,11,3960.0,54.08002323199037,0.2,0.8
52308,11,2764.0,54.05407934977828,0.2,0.8
57788,11,1187.0,54.04220839552242,0.2,0.8
51082,11,508.0,53.944661999177384,0.2,0.8
50822,11,782.0,53.94785757724484,0.2,0.8
62249,11,1894.0,53.96637658465867,0.2,0.8
49696,11,183.0,54.074074280943464,0.2,0.8
67060,11,587.0,53.91096094981628,0.2,0.8
56861,11,3634.0,53.908233771409016,0.2,0.8
50501,11,2218.0,53.95979226472761,0.2,0.8
61943,11,2196.0,53.91823448417569,0.2,0.8
48189,11,671.0,54.0624634623992,0.2,0.8
33459,11,3229.0,53.926359702688416,0.2,0.8
55954,11,3343.0,53.981193351832005,0.2,0.8
38892,11,1130.0,54.03965034265534,0.2,0.8
62568,11,1869.0,54.05598356419937,0.2,0.8
54803,11,644.0,53.955672075320265,0.2,0.8
30160,11,1789.0,53.95570523640782,0.2,0.8
67351,11,401.0,54.01042571797672,0.2,0.8
53508,11,2244.0,53.963378947430556,0.2,0.8
53239,11,2942.0,53.92289332829931,0.2,0.8
58407,11,180.0,53.92139552008493,0.2,0.8
40957,11,2165.0,54.09880031907763,0.2,0.8
38851,11,4833.0,53.92091595460506,0.2,0.8
62574,11,1790.0,54.09963231209831,0.2,0.8
30485,11,1112.0,53.97282409762921,0.2,0.8
46677,11,3911.0,54.08790775047914,0.2,0.8
47558,11,5263.0,54.051374393240714,0.2,0.8
50563,11,4145.0,54.086965595165914,0.2,0.8
42797,11,610.0,53.989631961745154,0.2,0.8
27483,11,246.0,53.93674115185596,0.2,0.8
34921,11,2524.0,53.99148204623453,0.2,0.8
61046,11,1890.0,54.05869400726278,0.2,0.8
34410,11,71.0,53.94860280288866,0.2,0.8
45768,11,4642.0,53.90859573575077,0.2,0.8
57698,11,879.0,53.99185499169768,0.2,0.8
39998,11,935.0,54.0408182261066,0.2,0.8
46702,11,1218.0,54.07927656800483,0.2,0.8
63420,11,1436.0,54.07075178808523,0.2,0.8
28989,11,269.0,54.075209622666485,0.2,0.8
49945,11,1308.0,53.901215529591774,0.2,0.8
38193,11,1133.0,53.93327641858947,0.2,0.8
55328,11,3747.0,53.93853721935939,0.2,0.8
57503,11,424.0,53.92147557107415,0.2,0.8
42784,11,2960.0,53.91455066477043,0.2,0.8
67032,11,212.0,53.99848764260403,0.2,0.8
28041,11,538.0,53.93124862762793,0.2,0.8
58993,11,589.0,53.98460299637211,0.2,0.8
25338,11,379.0,53.931523574112184,0.2,0.8
30479,11,1544.0,53.900150862412,0.2,0.8
50220,11,4150.0,53.95939143638747,0.2,0.8
52929,11,4341.0,54.001242128982504,0.2,0.8
42781,11,159.0,53.91314936828003,0.2,0.8
66753,11,485.0,53.996509548441864,0.2,0.8
64366,11,1404.0,54.037156690250995,0.2,0.8
35230,11,3091.0,54.099839391315285,0.2,0.8
47282,11,3342.0,53.996068018101106,0.2,0.8
47284,11,3125.0,53.955584985754484,0.2,0.8
45998,11,2137.0,53.981733051579056,0.2,0.8
52955,11,4774.0,54.079493294233984,0.2,0.8
68255,11,235.0,53.970800596480764,0.2,0.8
47615,11,86.0,53.96462198474382,0.2,0.8
28081,11,813.0,53.91375935522043,0.2,0.8
67034,11,104.0,53.9086479737855,0.2,0.8
39486,11,1750.0,53.97288556551795,0.2,0.8
55027,11,3691.0,54.09897859648363,0.2,0.8
46331,11,5236.0,54.00504593337334,0.2,0.8
49704,11,773.0,53.9280924973902,0.2,0.8
54758,11,2002.0,54.07637084350635,0.2,0.8
64049,11,1458.0,53.90920030666664,0.2,0.8
50564,11,4281.0,54.03733237190363,0.2,0.8
37343,11,1006.0,53.90955596104997,0.2,0.8
35570,11,2295.0,53.97745989483665,0.2,0.8
58671,11,2443.0,54.040763654852164,0.2,0.8
25359,11,674.0,53.91951832791598,0.2,0.8
33807,11,369.0,54.02622365164505,0.2,0.8
39093,11,1401.0,54.06943181107019,0.2,0.8
37994,11,944.0,54.038726341073044,0.2,0.8
26259,11,971.0,53.91995914840266,0.2,0.8
47482,11,27.0,53.92318690726926,0.2,0.8
50235,11,5239.0,53.96292019667604,0.2,0.8
27114,11,210.0,54.057735263466796,0.2,0.8
32891,11,1191.0,54.021554694857606,0.2,0.8
42497,11,1379.0,53.91902021762202,0.2,0.8
61655,11,2082.0,54.08901291665921,0.2,0.8
49685,11,2211.0,54.01086225303432,0.2,0.8
53530,11,3581.0,54.07063667024116,0.2,0.8
32829,11,2357.0,54.044478574026925,0.2,0.8
44189,11,1270.0,53.940379289863486,0.2,0.8
48146,11,306.0,54.04145463181136,0.2,0.8
59271,11,2493.0,54.03513270711342,0.2,0.8
60435,11,2601.0,54.05261888204976,0.2,0.8
42478,11,3499.0,53.90142452766567,0.2,0.8
35005,11,468.0,54.0900803701339,0.2,0.8
36414,11,1673.0,53.96561248575576,0.2,0.8
67608,11,27.0,54.03340142011357,0.2,0.8
35840,11,3527.0,53.97949910728002,0.2,0.8
35298,11,1213.0,53.998840625741096,0.2,0.8
62535,11,1926.0,53.930057309396176,0.2,0.8
39755,11,1415.0,54.05482658395491,0.2,0.8
33121,11,1978.0,54.094379669769346,0.2,0.8
65566,11,891.0,53.949140005060876,0.2,0.8
36726,11,3448.0,54.06335380204814,0.2,0.8
54105,11,455.0,53.92487845371505,0.2,0.8
65817,11,620.0,53.909857517010614,0.2,0.8
64061,11,1542.0,53.98392442677729,0.2,0.8
50293,11,2189.0,53.93252949176365,0.2,0.8
43689,11,136.0,53.97916460198949,0.2,0.8
43603,11,2681.0,54.09432685370428,0.2,0.8
53270,11,3439.0,54.04546534490971,0.2,0.8
36410,11,2086.0,54.09975571771136,0.2,0.8
35297,11,1240.0,53.97693344918212,0.2,0.8
59537,11,3037.0,54.032288167278146,0.2,0.8
35892,11,1680.0,53.983610896494646,0.2,0.8
63173,11,1359.0,53.926205420628484,0.2,0.8
54102,11,2008.0,53.98157058111974,0.2,0.8
23865,11,50.0,53.98111249126386,0.2,0.8
44581,11,1008.0,53.97893615756918,0.2,0.8
23547,11,371.0,54.006232494596226,0.2,0.8
44277,11,3664.0,54.03230245670242,0.2,0.8
34702,11,886.0,54.00944615011156,0.2,0.8
40095,11,1072.0,53.96256820403208,0.2,0.8
38247,11,4668.0,53.948583066508206,0.2,0.8
28602,11,267.0,54.03563559652016,0.2,0.8
36796,11,1487.0,53.993190870775855,0.2,0.8
60191,11,690.0,53.942574700527196,0.2,0.8
55074,11,2816.0,53.904955146791,0.2,0.8
49069,11,4148.0,53.952244940391346,0.2,0.8
62566,11,1922.0,54.04248464637807,0.2,0.8
54081,11,223.0,53.913482319272156,0.2,0.8
43316,11,3688.0,54.00430690605693,0.2,0.8
38176,11,44.0,53.97095873726949,0.2,0.8
33455,11,1841.0,54.064533125307804,0.2,0.8
58989,11,943.0,54.06184155728499,0.2,0.8
57119,11,2709.0,53.94404498407469,0.2,0.8
49318,11,3630.0,54.09225257983234,0.2,0.8
58641,11,3283.0,54.07960155474394,0.2,0.8
62584,11,918.0,54.02716984028514,0.2,0.8
47300,22,0.0,53.98671829481745,0.2,0.8
43683,11,2756.0,53.92074622866619,0.2,0.8
47868,11,4237.0,53.97128623291214,0.2,0.8
50803,11,2166.0,54.091605579402874,0.2,0.8
42721,11,3960.0,54.0511103956079,0.2,0.8
61027,11,2302.0,53.98534402723197,0.2,0.8
63774,11,1327.0,54.03343790793862,0.2,0.8
31383,11,1491.0,54.03472292134181,0.2,0.8
37660,11,3346.0,53.980591915571914,0.2,0.8
37922,11,3501.0,54.09805282661429,0.2,0.8
29559,11,1792.0,53.99750114039953,0.2,0.8
34110,11,179.0,53.9672677071469,0.2,0.8
67917,22,0.0,54.09833336068448,0.2,0.8
35194,11,181.0,54.04823407662677,0.2,0.8
50275,11,3548.0,54.088687451011616,0.2,0.8
67355,11,425.0,54.011873202898954,0.2,0.8
36432,11,3417.0,53.90445000811018,0.2,0.8
30099,11,156.0,54.01732726630915,0.2,0.8
64664,11,1187.0,53.94879839390188,0.2,0.8
58406,11,124.0,54.01245994468649,0.2,0.8
47216,11,946.0,54.08696901162352,0.2,0.8
29560,11,1711.0,53.983772454342926,0.2,0.8
37354,11,4399.0,54.016386224994434,0.2,0.8
32823,11,1975.0,54.098942254755656,0.2,0.8
63431,11,1789.0,54.084471921410774,0.2,0.8
40092,11,1959.0,54.03632711911534,0.2,0.8
67670,11,240.0,53.92868174495261,0.2,0.8
27126,11,431.0,54.03372442169555,0.2,0.8
29566,11,1515.0,53.99515199456073,0.2,0.8
48704,11,2628.0,53.97921802536478,0.2,0.8
37318,11,1792.0,53.982822614249514,0.2,0.8
44612,11,382.0,53.97557232948176,0.2,0.8
51980,11,481.0,53.98694795032067,0.2,0.8
31963,11,2250.0,53.93859148785296,0.2,0.8
29244,11,202.0,54.08780192564976,0.2,0.8
60495,11,73.0,54.040382705101464,0.2,0.8
52985,11,2301.0,54.08065412228861,0.2,0.8
50483,11,508.0,54.043138738718426,0.2,0.8
45513,11,191.0,53.91844154422183,0.2,0.8
34040,11,3202.0,53.904785190178956,0.2,0.8
65505,11,570.0,53.91947606548744,0.2,0.8
29868,11,1844.0,53.90290706548007,0.2,0.8
55023,11,2485.0,53.92166594861475,0.2,0.8
51737,11,1428.0,54.066605284091125,0.2,0.8
39754,11,1101.0,54.08029041529227,0.2,0.8
55936,11,2739.0,53.96727939669357,0.2,0.8
30459,11,1871.0,54.057208690284824,0.2,0.8
63751,11,1241.0,54.00437495803575,0.2,0.8
58959,11,3060.0,53.968943102945325,0.2,0.8
27130,11,271.0,54.03157163668173,0.2,0.8
61612,11,1504.0,53.977126462012144,0.2,0.8
35822,11,1547.0,53.9706528838001,0.2,0.8
40383,11,547.0,53.902643134632484,0.2,0.8
57727,11,3229.0,53.9444181563163,0.2,0.8
32546,11,2850.0,53.96671484574109,0.2,0.8
46583,11,568.0,53.969146479366984,0.2,0.8
36731,11,2926.0,54.00520520089923,0.2,0.8
46914,11,3607.0,54.02315082677955,0.2,0.8
25054,11,754.0,54.07340740883336,0.2,0.8
43581,11,554.0,53.9886592831106,0.2,0.8
44252,11,6243.0,54.06477524004769,0.2,0.8
54736,11,4504.0,54.01446664869943,0.2,0.8
